timestamp,X,Y,Z
1788345275535,-18.093750,-20.137501,-29.456251
1788345275555,-19.631250,-19.781250,-28.143751
1788345275575,-20.793751,-19.200001,-30.525002
1788345275595,-21.281250,-21.281250,-28.537500
1788345275615,-18.787500,-20.006250,-28.106251
1788345275635,-18.975000,-21.093750,-29.118752
1788345275655,-18.918751,-19.931252,-30.581251
1788345275675,-21.656250,-19.612501,-27.281252
1788345275695,-20.268751,-21.975000,-29.850000
1788345275715,-18.693750,-20.775002,-28.818750
1788345275735,-20.812500,-21.675001,-28.500002
1788345275755,-19.012501,-19.181252,-30.168751
1788345275775,-19.162500,-18.956251,-27.112501
1788345275795,-20.231251,-22.687500,-28.725000
1788345275815,-17.981251,-19.950001,-28.087502
1788345275835,-18.093750,-17.700001,-27.937502
1788345275855,-19.950001,-20.700001,-27.937502
1788345275875,-19.143751,-16.481251,-29.437502
1788345275895,-24.768751,-19.931252,-18.712502
1788345275915,-23.025002,-19.406250,-21.337502
1788345275935,-19.818750,-19.931252,-22.593750
1788345275955,-21.112501,-20.625000,-22.125000
1788345275975,-18.881250,-20.512501,-24.225000
1788345275995,-17.643751,-19.725000,-26.868752
1788345276015,-18.281250,-16.143751,-25.275002
1788345276035,-17.981251,-21.600000,-28.593752
1788345276055,-22.368752,-18.468750,-21.525002
1788345276075,-18.843750,-20.943750,-28.968752
1788345276095,-19.031250,-19.781250,-29.662500
1788345276115,-20.681252,-20.268751,-26.437502
1788345276135,-19.200001,-20.943750,-27.900002
1788345276155,-18.187500,-19.200001,-27.375002
1788345276175,-18.900002,-20.868752,-26.043751
1788345276195,-20.043751,-19.931252,-26.906252
1788345276215,-20.493752,-21.993752,-29.850000
1788345276235,-18.656250,-20.868752,-26.812502
1788345276255,-18.900002,-18.993752,-28.631250
1788345276275,-19.031250,-19.143751,-28.781252
1788345276295,-18.937500,-17.700001,-25.650002
1788345276315,-18.150002,-20.700001,-27.731251
1788345276335,-22.800001,-20.550001,-25.237501
1788345276355,-20.287500,-17.831251,-26.437502
1788345276375,-18.787500,-21.056252,-27.731251
1788345276395,-20.531250,-19.068750,-26.831251
1788345276415,-20.268751,-20.606251,-23.493752
1788345276435,-23.550001,-22.368752,-24.056252
1788345276455,-18.675001,-19.800001,-26.418751
1788345276475,-21.318750,-20.568750,-29.981251
1788345276495,-20.081251,-21.918751,-28.462502
1788345276515,-22.762501,-20.606251,-27.393751
1788345276535,-19.481251,-21.281250,-28.950001
1788345276555,-18.750000,-18.206251,-27.918751
1788345276575,-19.050001,-19.762501,-28.893751
1788345276595,-20.381250,-20.325001,-29.512501
1788345276615,-21.000000,-22.162500,-29.400002
1788345276635,-20.587502,-21.037500,-27.618752
1788345276655,-18.375000,-18.225000,-29.756250
1788345276675,-21.300001,-19.612501,-28.050001
1788345276695,-20.175001,-20.718750,-27.937502
1788345276715,-19.612501,-19.800001,-28.912500
1788345276735,-21.543751,-18.993752,-26.550001
1788345276755,-19.162500,-19.331251,-29.700001
1788345276775,-19.293751,-19.518751,-30.618752
1788345276795,-19.125000,-20.418751,-30.693750
1788345276815,-19.237501,-20.250000,-29.793751
1788345276835,-18.600000,-19.893751,-29.493752
1788345276855,-19.406250,-20.381250,-28.856251
1788345276875,-18.150002,-18.187500,-28.987501
1788345276895,-19.575001,-21.112501,-28.050001
1788345276915,-17.418751,-17.381250,-29.325001
1788345276935,-17.437500,-17.981251,-29.137501
1788345276955,-20.081251,-18.431252,-26.550001
1788345276975,-19.743752,-20.400002,-28.875002
1788345276995,-18.712502,-20.156250,-27.937502
1788345277015,-17.962502,-19.350000,-28.275002
1788345277035,-17.475000,-20.831251,-28.931252
1788345277055,-18.825001,-19.106251,-28.012501
1788345277075,-21.168751,-21.037500,-31.012501
1788345277095,-20.212502,-21.056252,-29.456251
1788345277115,-18.675001,-20.175001,-29.006250
1788345277135,-18.918751,-21.843750,-29.062502
1788345277155,-20.156250,-21.168751,-28.050001
1788345277175,-18.956251,-18.862501,-29.568750
1788345277195,-19.650002,-19.518751,-29.550001
1788345277215,-20.981251,-19.912500,-29.250002
1788345277235,-19.181252,-19.931252,-29.812502
1788345277255,-20.025002,-19.950001,-27.993752
1788345277275,-20.006250,-21.000000,-27.918751
1788345277295,-20.025002,-19.950001,-27.675001
1788345277315,-20.418751,-21.768751,-27.093752
1788345277335,-20.831251,-21.412500,-29.756250
1788345277355,-19.706251,-19.050001,-28.650002
1788345277375,-20.718750,-19.575001,-28.331251
1788345277395,-22.687500,-21.356251,-27.337502
1788345277415,-18.281250,-18.356251,-29.587502
1788345277435,-20.906250,-21.337502,-26.831251
1788345277455,-17.887501,-19.687500,-29.943750
1788345277475,-19.368752,-18.168751,-29.943750
1788345277495,-19.068750,-19.725000,-27.825001
1788345277515,-18.581251,-20.343750,-29.625002
1788345277535,-18.731251,-18.243752,-29.306252
1788345277555,-19.425001,-20.981251,-28.668751
1788345277575,-19.875000,-19.800001,-28.143751
1788345277595,-19.031250,-19.781250,-29.662500
1788345277615,-17.831251,-18.768751,-29.081251
1788345277635,-20.212502,-19.218750,-27.731251
1788345277655,-20.493752,-19.106251,-28.668751
1788345277675,-19.968750,-19.031250,-27.131250
1788345277695,-17.868752,-17.250000,-28.125002
1788345277715,-19.631250,-19.800001,-28.593752
1788345277735,-19.631250,-21.618752,-29.868752
1788345277755,-18.750000,-20.662500,-30.056252
1788345277775,-18.056252,-17.737501,-29.006250
1788345277795,-23.231251,-21.900002,-24.243752
1788345277815,-19.406250,-20.381250,-29.175001
1788345277835,-16.912500,-19.293751,-29.493752
1788345277855,-19.612501,-19.200001,-29.100000
1788345277875,-18.600000,-19.275002,-28.912500
1788345277895,-20.925001,-19.425001,-27.900002
1788345277915,-19.181252,-20.362501,-28.556252
1788345277935,-18.675001,-19.762501,-29.962502
1788345277955,-19.687500,-21.318750,-29.737501
1788345277975,-18.806252,-20.362501,-29.625002
1788345277995,-18.806252,-19.987501,-27.337502
1788345278015,-19.743752,-19.968750,-29.512501
1788345278035,-19.256250,-21.262501,-28.650002
1788345278055,-21.787500,-18.993752,-26.250002
1788345278075,-19.781250,-19.950001,-28.293751
1788345278095,-18.600000,-17.812500,-30.562502
1788345278115,-21.093750,-19.518751,-30.506250
1788345278135,-18.337502,-20.343750,-30.693750
1788345278155,-19.275002,-19.162500,-28.800001
1788345278175,-18.431252,-20.193750,-30.075001
1788345278195,-19.181252,-21.806252,-27.225000
1788345278215,-19.912500,-20.137501,-29.193750
1788345278235,-20.325001,-18.975000,-29.606251
1788345278255,-19.650002,-20.137501,-29.962502
1788345278275,-18.037500,-18.375000,-30.975000
1788345278295,-20.212502,-22.706251,-29.493752
1788345278315,-20.531250,-19.462502,-30.037500
1788345278335,-18.600000,-19.893751,-29.793751
1788345278355,-18.843750,-18.037500,-27.318750
1788345278375,-20.737501,-20.775002,-28.706251
1788345278395,-19.275002,-20.812500,-28.518751
1788345278415,-20.625000,-20.343750,-29.043751
1788345278435,-21.750000,-20.456251,-29.850000
1788345278455,-19.162500,-19.950001,-30.581251
1788345278475,-19.031250,-18.543751,-28.218752
1788345278495,-19.462502,-21.300001,-29.418751
1788345278515,-20.962502,-21.225000,-27.768751
1788345278535,-18.993752,-18.150002,-30.693750
1788345278555,-20.512501,-20.137501,-27.375002
1788345278575,-18.431252,-19.762501,-30.731251
1788345278595,-19.275002,-19.162500,-28.800001
1788345278615,-19.350000,-20.062500,-28.575001
1788345278635,-19.087502,-19.462502,-29.081251
1788345278655,-21.187500,-21.000000,-29.943750
1788345278675,-19.725000,-20.062500,-27.356251
1788345278695,-20.268751,-21.975000,-29.550001
1788345278715,-18.806252,-19.125000,-28.781252
1788345278735,-21.000000,-20.756250,-27.187502
1788345278755,-19.387501,-20.400002,-29.625002
1788345278775,-20.718750,-20.550001,-31.031252
1788345278795,-18.956251,-19.293751,-28.931252
1788345278815,-20.681252,-20.831251,-30.862501
1788345278835,-20.906250,-19.931252,-24.318750
1788345278855,-19.218750,-20.325001,-27.318750
1788345278875,-19.406250,-20.381250,-28.856251
1788345278895,-19.275002,-19.162500,-28.800001
1788345278915,-18.600000,-17.831251,-30.862501
1788345278935,-21.412500,-21.693750,-26.981251
1788345278955,-18.787500,-18.543751,-28.968752
1788345278975,-19.762501,-20.381250,-27.787500
1788345278995,-18.206251,-19.106251,-29.850000
1788345279015,-20.268751,-19.518751,-28.012501
1788345279035,-20.043751,-20.906250,-29.925001
1788345279055,-19.875000,-21.693750,-26.025002
1788345279075,-19.875000,-17.700001,-28.143751
1788345279095,-19.856251,-20.250000,-27.956251
1788345279115,-19.593750,-18.600000,-28.687502
1788345279135,-21.675001,-22.031250,-28.031252
1788345279155,-20.381250,-21.187500,-28.068750
1788345279175,-19.893751,-18.543751,-26.081251
1788345279195,-20.793751,-21.093750,-29.006250
1788345279215,-19.987501,-19.368752,-28.650002
1788345279235,-20.587502,-21.412500,-30.506250
1788345279255,-20.850000,-19.125000,-28.218752
1788345279275,-19.856251,-19.181252,-27.731251
1788345279295,-18.656250,-19.218750,-27.075001
1788345279315,-19.931252,-20.700001,-28.237501
1788345279335,-18.412500,-19.837502,-28.256250
1788345279355,-18.825001,-19.968750,-26.718752
1788345279375,-18.581251,-20.587502,-27.600000
1788345279395,-19.987501,-19.987501,-29.512501
1788345279415,-20.943750,-17.756250,-27.075001
1788345279435,-19.068750,-19.068750,-31.106251
1788345279455,-18.356251,-21.168751,-27.862501
1788345279475,-18.450001,-20.156250,-29.006250
1788345279495,-21.468750,-21.393751,-27.150002
1788345279515,-19.387501,-18.131250,-28.856251
1788345279535,-20.625000,-20.325001,-28.743752
1788345279555,-21.750000,-21.300001,-28.556252
1788345279575,-19.050001,-18.150002,-25.312502
1788345279595,-20.531250,-20.493752,-29.962502
1788345279615,-20.812500,-19.162500,-29.756250
1788345279635,-20.981251,-18.693750,-28.256250
1788345279655,-20.625000,-20.943750,-29.625002
1788345279675,-18.993752,-20.231251,-30.093752
1788345279695,-19.293751,-19.125000,-27.262501
1788345279715,-18.543751,-20.006250,-28.556252
1788345279735,-19.800001,-20.287500,-29.812502
1788345279755,-18.825001,-21.000000,-25.875002
1788345279775,-18.750000,-18.825001,-28.350000
1788345279795,-19.312500,-17.231251,-28.781252
1788345279815,-19.650002,-20.156250,-30.731251
1788345279835,-18.243752,-20.531250,-27.131250
1788345279855,-20.137501,-21.187500,-28.818750
1788345279875,-19.500000,-21.487501,-25.406252
1788345279895,-17.812500,-19.200001,-28.593752
1788345279915,-21.787500,-21.243752,-26.250002
1788345279935,-19.387501,-20.400002,-29.943750
1788345279955,-19.218750,-17.812500,-28.725000
1788345279975,-19.743752,-19.987501,-30.131250
1788345279995,-17.418751,-19.050001,-29.531252
1788345280015,-18.862501,-19.012501,-30.018751
1788345280035,-20.568750,-20.025002,-29.062502
1788345280055,-18.131250,-17.606251,-29.943750
1788345280075,-19.950001,-20.681252,-27.618752
1788345280095,-19.856251,-19.200001,-28.350000
1788345280115,-23.475000,-20.025002,-25.612501
1788345280135,-18.150002,-17.587502,-29.175001
1788345280155,-18.600000,-19.293751,-29.681252
1788345280175,-19.087502,-17.212502,-28.762501
1788345280195,-19.893751,-17.268751,-28.781252
1788345280215,-18.168751,-21.056252,-29.868752
1788345280235,-19.425001,-19.931252,-28.743752
1788345280255,-18.731251,-19.706251,-28.125002
1788345280275,-19.200001,-19.893751,-28.275002
1788345280295,-19.556252,-22.200001,-29.043751
1788345280315,-18.825001,-20.343750,-29.156252
1788345280335,-19.050001,-19.743752,-28.593752
1788345280355,-20.493752,-19.556252,-28.331251
1788345280375,-19.050001,-19.762501,-28.893751
1788345280395,-20.475000,-20.193750,-29.681252
1788345280415,-19.706251,-19.031250,-27.881250
1788345280435,-18.393751,-19.856251,-29.025002
1788345280455,-19.912500,-20.137501,-29.193750
1788345280475,-19.912500,-20.137501,-29.193750
1788345280495,-18.975000,-19.875000,-28.275002
1788345280515,-21.112501,-19.125000,-27.150002
1788345280535,-18.637501,-19.237501,-27.843752
1788345280555,-19.931252,-20.700001,-28.237501
1788345280575,-21.075001,-21.412500,-28.987501
1788345280595,-17.906250,-20.700001,-28.800001
1788345280615,-18.918751,-19.331251,-30.468752
1788345280635,-19.593750,-18.600000,-28.987501
1788345280655,-19.537500,-20.193750,-26.887501
1788345280675,-18.637501,-18.393751,-29.606251
1788345280695,-19.706251,-20.081251,-27.825001
1788345280715,-18.431252,-20.175001,-29.775002
1788345280735,-18.487501,-19.706251,-28.575001
1788345280755,-18.150002,-19.218750,-28.612501
1788345280775,-18.206251,-21.000000,-27.712502
1788345280795,-18.243752,-18.056252,-29.156252
1788345280815,-19.650002,-19.143751,-26.962502
1788345280835,-19.237501,-20.250000,-29.793751
1788345280855,-17.100000,-19.593750,-28.856251
1788345280875,-17.793751,-19.218750,-29.212502
1788345280895,-18.693750,-20.156250,-28.237501
1788345280915,-19.950001,-20.081251,-27.356251
1788345280935,-18.581251,-19.293751,-30.000002
1788345280955,-20.006250,-21.618752,-28.800001
1788345280975,-18.431252,-20.793751,-30.356251
1788345280995,-19.387501,-20.643751,-27.618752
1788345281015,-20.568750,-19.406250,-28.200001
1788345281035,-20.025002,-19.350000,-27.412500
1788345281055,-19.068750,-19.500000,-30.150002
1788345281075,-19.218750,-18.843750,-28.050001
1788345281095,-19.612501,-19.800001,-29.212502
1788345281115,-18.787500,-21.056252,-27.731251
1788345281135,-19.725000,-19.443750,-26.475000
1788345281155,-19.425001,-20.343750,-27.787500
1788345281175,-19.931252,-20.100000,-28.125002
1788345281195,-19.293751,-19.143751,-27.712502
1788345281215,-20.662500,-17.850000,-25.687502
1788345281235,-19.125000,-20.043751,-28.106251
1788345281255,-19.256250,-21.262501,-28.950001
1788345281275,-19.031250,-19.143751,-28.781252
1788345281295,-19.012501,-21.075001,-28.031252
1788345281315,-19.856251,-19.818750,-28.912500
1788345281335,-18.993752,-19.256250,-27.393751
1788345281355,-18.187500,-18.768751,-28.331251
1788345281375,-19.668751,-20.118752,-29.193750
1788345281395,-18.356251,-18.900002,-27.093752
1788345281415,-19.462502,-20.925001,-26.831251
1788345281435,-19.950001,-19.050001,-27.900002
1788345281455,-18.975000,-18.862501,-29.118752
1788345281475,-21.075001,-19.575001,-27.262501
1788345281495,-18.787500,-19.162500,-29.850000
1788345281515,-20.175001,-20.700001,-27.637501
1788345281535,-18.150002,-19.237501,-28.912500
1788345281555,-18.375000,-18.900002,-26.793751
1788345281575,-19.256250,-19.800001,-29.981251
1788345281595,-19.818750,-18.618752,-28.987501
1788345281615,-19.181252,-17.850000,-29.812502
1788345281635,-19.950001,-20.681252,-27.618752
1788345281655,-18.731251,-19.706251,-28.125002
1788345281675,-19.912500,-21.168751,-28.518751
1788345281695,-20.643751,-20.925001,-28.856251
1788345281715,-19.987501,-19.368752,-28.650002
1788345281735,-18.825001,-20.343750,-29.156252
1788345281755,-19.781250,-19.331251,-27.412500
1788345281775,-19.181252,-19.931252,-29.512501
1788345281795,-20.475000,-20.175001,-29.212502
1788345281815,-19.762501,-19.350000,-28.181252
1788345281835,-19.893751,-19.537500,-29.550001
1788345281855,-17.343750,-19.612501,-28.556252
1788345281875,-20.306252,-19.068750,-27.431252
1788345281895,-18.281250,-19.425001,-29.831251
1788345281915,-21.862501,-17.812500,-26.325001
1788345281935,-18.506250,-21.093750,-29.868752
1788345281955,-18.300001,-20.006250,-29.175001
1788345281975,-19.312500,-17.231251,-28.781252
1788345281995,-16.387501,-19.143751,-31.031252
1788345282015,-18.975000,-17.625000,-27.806252
1788345282035,-18.825001,-20.343750,-29.156252
1788345282055,-20.043751,-20.906250,-29.925001
1788345282075,-19.331251,-19.481251,-28.762501
1788345282095,-19.012501,-19.162500,-29.550001
1788345282115,-18.262501,-17.793751,-30.562502
1788345282135,-19.350000,-19.443750,-27.693750
1788345282155,-19.500000,-20.831251,-28.837502
1788345282175,-18.750000,-20.100000,-26.100000
1788345282195,-20.531250,-19.068750,-27.131250
1788345282215,-16.856251,-18.375000,-28.631250
1788345282235,-18.768751,-19.181252,-30.618752
1788345282255,-19.893751,-19.762501,-27.075001
1788345282275,-17.981251,-22.837502,-29.737501
1788345282295,-19.200001,-18.881250,-29.118752
1788345282315,-18.300001,-19.387501,-28.743752
1788345282335,-17.962502,-19.368752,-28.743752
1788345282355,-19.537500,-19.331251,-28.162500
1788345282375,-19.143751,-20.400002,-30.393751
1788345282395,-18.581251,-20.943750,-30.037500
1788345282415,-18.937500,-21.206251,-27.862501
1788345282435,-20.681252,-19.856251,-27.862501
1788345282455,-19.443750,-19.068750,-30.037500
1788345282475,-20.831251,-21.412500,-29.437502
1788345282495,-18.712502,-19.725000,-28.593752
1788345282515,-20.137501,-21.187500,-28.518751
1788345282535,-18.956251,-19.293751,-28.612501
1788345282555,-18.393751,-18.806252,-28.800001
1788345282575,-18.393751,-18.806252,-28.800001
1788345282595,-19.068750,-19.725000,-28.125002
1788345282615,-18.037500,-20.887501,-29.418751
1788345282635,-18.150002,-17.156250,-29.362501
1788345282655,-20.381250,-18.918751,-26.981251
1788345282675,-18.243752,-19.687500,-29.193750
1788345282695,-20.137501,-18.918751,-28.368752
1788345282715,-18.450001,-19.743752,-29.962502
1788345282735,-17.718750,-18.937500,-30.000002
1788345282755,-18.243752,-19.068750,-28.312502
1788345282775,-17.831251,-19.181252,-27.825001
1788345282795,-18.937500,-19.312500,-29.700001
1788345282815,-19.650002,-19.537500,-29.850000
1788345282835,-18.806252,-18.525002,-28.200001
1788345282855,-18.731251,-18.225000,-28.987501
1788345282875,-20.006250,-21.018751,-28.218752
1788345282895,-18.393751,-19.237501,-28.612501
1788345282915,-19.200001,-19.893751,-28.275002
1788345282935,-20.418751,-22.743752,-30.262501
1788345282955,-18.618752,-19.875000,-29.025002
1788345282975,-20.062500,-19.837502,-29.231251
1788345282995,-17.512501,-19.256250,-31.518751
1788345283015,-18.356251,-19.275002,-30.000002
1788345283035,-18.768751,-20.643751,-29.437502
1788345283055,-18.750000,-20.662500,-30.056252
1788345283075,-18.825001,-19.500000,-30.918751
1788345283095,-18.750000,-20.062500,-29.943750
1788345283115,-16.837502,-17.962502,-30.206251
1788345283135,-19.125000,-19.368752,-31.087502
1788345283155,-17.343750,-18.750000,-30.150002
1788345283175,-22.481251,-19.650002,-25.912500
1788345283195,-19.500000,-20.831251,-28.518751
1788345283215,-20.118752,-21.825001,-30.018751
1788345283235,-17.325001,-18.150002,-30.037500
1788345283255,-18.206251,-19.743752,-31.031252
1788345283275,-19.500000,-18.993752,-27.431252
1788345283295,-19.218750,-20.268751,-30.562502
1788345283315,-20.250000,-21.375000,-30.056252
1788345283335,-18.431252,-19.762501,-31.031252
1788345283355,-19.068750,-18.450001,-30.675001
1788345283375,-19.068750,-19.500000,-30.150002
1788345283395,-20.043751,-21.337502,-28.968752
1788345283415,-19.256250,-20.231251,-29.025002
1788345283435,-18.356251,-18.843750,-30.637501
1788345283455,-18.787500,-18.543751,-28.968752
1788345283475,-18.262501,-19.668751,-27.806252
1788345283495,-17.343750,-18.150002,-29.737501
1788345283515,-19.500000,-18.956251,-31.275002
1788345283535,-19.181252,-20.981251,-29.437502
1788345283555,-19.593750,-19.218750,-29.568750
1788345283575,-19.687500,-19.481251,-28.312502
1788345283595,-19.087502,-20.681252,-30.075001
1788345283615,-19.781250,-21.787500,-30.000002
1788345283635,-17.025002,-18.075001,-28.200001
1788345283655,-19.087502,-19.481251,-29.531252
1788345283675,-18.506250,-19.012501,-30.787500
1788345283695,-18.468750,-19.706251,-28.893751
1788345283715,-17.981251,-20.568750,-28.968752
1788345283735,-18.093750,-20.756250,-30.337502
1788345283755,-17.868752,-20.137501,-29.775002
1788345283775,-18.206251,-18.093750,-30.693750
1788345283795,-17.887501,-20.718750,-29.568750
1788345283815,-18.262501,-20.043751,-31.012501
1788345283835,-19.518751,-18.918751,-29.887501
1788345283855,-19.387501,-22.050001,-29.981251
1788345283875,-18.262501,-19.443750,-30.600000
1788345283895,-19.256250,-21.262501,-28.950001
1788345283915,-17.887501,-18.225000,-31.125002
1788345283935,-18.337502,-20.343750,-30.693750
1788345283955,-18.862501,-17.793751,-29.025002
1788345283975,-19.143751,-19.968750,-31.200001
1788345283995,-19.481251,-20.231251,-28.725000
1788345284015,-18.300001,-18.975000,-30.018751
1788345284035,-19.031250,-19.162500,-29.100000
1788345284055,-18.768751,-20.025002,-28.556252
1788345284075,-18.431252,-20.193750,-30.075001
1788345284095,-18.487501,-19.462502,-30.900002
1788345284115,-18.468750,-20.137501,-27.937502
1788345284135,-19.012501,-20.231251,-29.793751
1788345284155,-18.487501,-19.462502,-30.600000
1788345284175,-19.143751,-20.025002,-27.806252
1788345284195,-16.762501,-19.143751,-29.662500
1788345284215,-14.231251,-18.525002,-31.162500
1788345284235,-18.393751,-20.268751,-27.768751
1788345284255,-17.418751,-17.025002,-26.887501
1788345284275,-15.506250,-19.237501,-31.162500
1788345284295,-16.087502,-18.225000,-30.618752
1788345284315,-15.412500,-20.850000,-30.262501
1788345284335,-17.850000,-19.106251,-30.918751
1788345284355,-19.518751,-18.975000,-26.812502
1788345284375,-15.018750,-18.618752,-31.950001
1788345284395,-18.731251,-20.081251,-30.712502
1788345284415,-19.068750,-19.725000,-28.125002
1788345284435,-18.900002,-18.975000,-28.181252
1788345284455,-17.793751,-20.268751,-29.606251
1788345284475,-17.943750,-19.987501,-29.925001
1788345284495,-17.343750,-19.593750,-28.106251
1788345284515,-19.687500,-20.962502,-27.131250
1788345284535,-18.656250,-21.243752,-30.018751
1788345284555,-18.168751,-18.187500,-28.668751
1788345284575,-18.825001,-21.993752,-29.362501
1788345284595,-18.900002,-18.975000,-28.181252
1788345284615,-19.106251,-19.031250,-29.718752
1788345284635,-19.406250,-19.950001,-29.512501
1788345284655,-18.825001,-19.106251,-27.712502
1788345284675,-19.518751,-19.350000,-28.931252
1788345284695,-19.856251,-19.818750,-28.912500
1788345284715,-18.225000,-18.731251,-26.943750
1788345284735,-19.162500,-18.918751,-30.656252
1788345284755,-19.275002,-19.762501,-28.593752
1788345284775,-21.637501,-21.712502,-27.281252
1788345284795,-17.737501,-20.568750,-29.737501
1788345284815,-19.856251,-20.850000,-28.537500
1788345284835,-19.968750,-21.037500,-29.456251
1788345284855,-19.500000,-20.850000,-29.137501
1788345284875,-17.831251,-20.831251,-27.862501
1788345284895,-19.125000,-20.643751,-28.687502
1788345284915,-18.000000,-19.931252,-27.787500
1788345284935,-17.418751,-20.868752,-30.787500
1788345284955,-18.112501,-21.150002,-28.162500
1788345284975,-19.481251,-20.250000,-29.025002
1788345284995,-18.000000,-20.925001,-30.787500
1788345285015,-19.443750,-20.962502,-27.900002
1788345285035,-18.450001,-18.506250,-28.668751
1788345285055,-19.237501,-20.906250,-26.831251
1788345285075,-18.262501,-17.793751,-30.562502
1788345285095,-19.837502,-20.868752,-29.156252
1788345285115,-19.912500,-19.500000,-28.312502
1788345285135,-20.906250,-19.068750,-26.062502
1788345285155,-21.675001,-21.018751,-29.175001
1788345285175,-17.156250,-20.531250,-29.718752
1788345285195,-19.762501,-19.950001,-28.743752
1788345285215,-17.756250,-19.312500,-27.206251
1788345285235,-19.612501,-21.712502,-27.543751
1788345285255,-20.006250,-21.018751,-28.218752
1788345285275,-19.162500,-19.950001,-30.581251
1788345285295,-20.025002,-20.381250,-27.037500
1788345285315,-18.525002,-18.993752,-29.700001
1788345285335,-18.243752,-19.687500,-29.193750
1788345285355,-19.106251,-20.062500,-29.193750
1788345285375,-19.050001,-20.175001,-27.937502
1788345285395,-18.693750,-18.900002,-31.256250
1788345285415,-18.525002,-20.025002,-29.643751
1788345285435,-19.443750,-19.912500,-28.275002
1788345285455,-18.975000,-21.131250,-29.887501
1788345285475,-18.206251,-19.162500,-26.306252
1788345285495,-19.256250,-20.831251,-29.137501
1788345285515,-19.012501,-19.181252,-29.868752
1788345285535,-20.475000,-20.175001,-29.212502
1788345285555,-17.962502,-19.350000,-28.275002
1788345285575,-18.750000,-19.200001,-31.706251
1788345285595,-18.431252,-20.193750,-30.075001
1788345285615,-19.875000,-19.556252,-29.850000
1788345285635,-21.468750,-20.981251,-28.106251
1788345285655,-18.168751,-18.787500,-29.100000
1788345285675,-18.450001,-19.125000,-29.550001
1788345285695,-19.500000,-20.212502,-27.956251
1788345285715,-19.500000,-20.212502,-27.956251
1788345285735,-19.612501,-19.200001,-29.100000
1788345285755,-19.668751,-21.581251,-28.012501
1788345285775,-18.525002,-20.025002,-29.643751
1788345285795,-19.443750,-21.337502,-30.806252
1788345285815,-18.375000,-19.875000,-29.493752
1788345285835,-19.275002,-20.812500,-28.518751
1788345285855,-17.006250,-19.143751,-28.893751
1788345285875,-19.050001,-19.762501,-28.893751
1788345285895,-20.062500,-20.906250,-29.606251
1788345285915,-18.750000,-20.043751,-29.643751
1788345285935,-19.087502,-21.543751,-28.781252
1788345285955,-19.593750,-19.218750,-29.568750
1788345285975,-18.506250,-21.075001,-29.568750
1788345285995,-18.975000,-16.762501,-29.100000
1788345286015,-19.012501,-20.212502,-29.475000
1788345286035,-18.450001,-20.175001,-29.475000
1788345286055,-17.793751,-20.250000,-28.837502
1788345286075,-17.568750,-18.768751,-29.850000
1788345286095,-19.012501,-20.212502,-29.475000
1788345286115,-19.612501,-22.068750,-29.681252
1788345286135,-18.093750,-19.781250,-27.187502
1788345286155,-19.106251,-19.031250,-29.718752
1788345286175,-18.525002,-20.643751,-29.756250
1788345286195,-19.743752,-19.368752,-29.250002
1788345286215,-19.762501,-20.381250,-28.106251
1788345286235,-18.562500,-20.362501,-30.375002
1788345286255,-18.712502,-18.262501,-30.075001
1788345286275,-19.143751,-19.368752,-30.768751
1788345286295,-18.243752,-19.687500,-28.875002
1788345286315,-20.006250,-19.368752,-28.181252
1788345286335,-17.737501,-19.893751,-32.400002
1788345286355,-19.331251,-19.481251,-28.762501
1788345286375,-19.256250,-20.831251,-29.606251
1788345286395,-19.162500,-19.950001,-30.112501
1788345286415,-17.531250,-18.881250,-28.612501
1788345286435,-19.162500,-19.331251,-29.700001
1788345286455,-19.181252,-19.931252,-29.812502
1788345286475,-18.225000,-18.487501,-28.968752
1788345286495,-19.387501,-20.400002,-29.943750
1788345286515,-19.256250,-20.231251,-29.025002
1788345286535,-19.893751,-22.031250,-27.525002
1788345286555,-17.887501,-20.100000,-28.687502
1788345286575,-18.956251,-19.912500,-29.493752
1788345286595,-19.406250,-22.012501,-28.593752
1788345286615,-18.318750,-21.206251,-29.700001
1788345286635,-20.175001,-20.718750,-28.237501
1788345286655,-19.087502,-20.681252,-30.075001
1788345286675,-18.037500,-19.837502,-29.475000
1788345286695,-22.425001,-21.787500,-27.768751
1788345286715,-19.912500,-21.168751,-28.818750
1788345286735,-20.775002,-22.143751,-28.931252
1788345286755,-19.931252,-21.131250,-27.750002
1788345286775,-18.318750,-19.987501,-28.856251
1788345286795,-18.543751,-20.006250,-28.875002
1788345286815,-18.881250,-21.262501,-30.018751
1788345286835,-18.937500,-20.775002,-28.050001
1788345286855,-19.425001,-20.981251,-28.668751
1788345286875,-19.462502,-20.268751,-29.793751
1788345286895,-19.275002,-18.300001,-30.075001
1788345286915,-20.025002,-20.325001,-30.581251
1788345286935,-23.250000,-19.387501,-25.181252
1788345286955,-18.543751,-18.975000,-29.250002
1788345286975,-19.125000,-20.662500,-28.987501
1788345286995,-16.687500,-18.243752,-29.868752
1788345287015,-22.537500,-20.812500,-24.600000
1788345287035,-20.287500,-19.462502,-30.787500
1788345287055,-17.193750,-19.200001,-30.431252
1788345287075,-21.018751,-21.712502,-29.118752
1788345287095,-19.087502,-18.431252,-29.906252
1788345287115,-17.925001,-20.006250,-30.393751
1788345287135,-20.643751,-20.943750,-29.156252
1788345287155,-18.825001,-20.343750,-29.156252
